訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
BUY★★,主題基本面輪動,3580.TWO,102.0,2.31,98.7,3.2,1.05,1.4,主題突破當日！,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,2347.TW,94.5,0.0,90.4,4.3,1.04,0.8,早期確認（距突破<10%）+籌碼質變,2026-09-24,✅
BUY★,融資維持率創低反彈（量增）,3576.TW,18.2,2.82,17.1,6.0,1.04,4.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-24,✅
BUY★★,主題基本面輪動,2010.TW,22.4,2.05,21.8,2.5,1.03,1.9,主題突破當日！,2026-09-24,✅
BUY★,主題基本面輪動,2397.TW,62.2,0.16,62.0,0.3,1.03,0.5,主題早期確認,2026-09-24,✅
BUY★,主題基本面輪動,2413.TW,51.3,-1.72,51.6,0.6,1.03,0.3,主題早期確認,2026-09-24,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3288.TWO,21.0,-2.33,20.2,3.8,1.03,2.1,突破當日！立即關注,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,3178.TWO,68.9,-1.57,70.0,1.6,1.02,1.5,早期確認（距突破<10%）,2026-09-24,✅
BUY★★,主題基本面輪動,0057.TW,333.5,-0.51,332.4,0.3,1.01,1.9,主題突破當日！,2026-09-24,✅
BUY★,主題基本面輪動,6937.TW,300.5,0.17,298.0,0.8,1.01,1.2,主題早期確認,2026-09-24,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,4923.TWO,64.0,-4.05,63.3,1.1,1.01,3.1,突破當日！立即關注,2026-09-24,✅
BUY★,主題基本面輪動,4923.TWO,64.0,-4.05,60.9,4.8,1.01,3.1,主題早期確認,2026-09-24,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6154.TWO,14.2,0.0,14.0,1.4,1.01,2.0,突破當日！立即關注,2026-09-24,✅
BUY★★,主題基本面輪動,2020.TW,22.1,2.31,21.5,2.7,1.0,2.6,主題突破當日！,2026-09-24,✅
BUY★,主題基本面輪動,2477.TW,23.0,0.66,22.9,0.9,1.0,0.4,主題早期確認,2026-09-24,✅
BUY★,融資維持率創低反彈（量增）,8201.TW,13.3,9.92,12.4,6.6,1.0,8.3,維持率當日創低即放量承接 → 搏反彈 3,2026-09-24,✅
BUY★★,主題基本面輪動,5493.TWO,92.8,0.22,91.5,1.4,1.0,2.2,主題突破當日！,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,6894.TWO,367.0,-1.48,370.0,0.8,1.0,0.6,早期確認（距突破<10%）,2026-09-24,✅
BUY★,主題基本面輪動,3518.TW,34.0,4.78,31.9,6.3,0.99,5.1,主題早期確認,2026-09-24,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3147.TWO,243.0,3.62,234.0,3.7,0.99,2.3,突破當日！立即關注,2026-09-24,✅
BUY★,主題基本面輪動,6278.TW,212.0,1.44,204.5,3.5,0.98,1.4,主題早期確認,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,2640.TWO,157.0,-0.32,159.5,1.6,0.98,0.7,早期確認（距突破<10%）,2026-09-24,✅
BUY★,融資維持率創低反彈（量增）,3672.TWO,12.6,5.44,12.0,4.9,0.98,7.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-24,✅
BUY★,主題基本面輪動,6133.TW,26.0,-0.38,26.2,1.0,0.96,0.6,主題早期確認,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,3264.TWO,246.0,-2.38,250.5,1.8,0.96,1.5,早期確認（距突破<10%）,2026-09-24,✅
BUY★,主題基本面輪動,1102.TW,35.7,-0.7,35.2,1.5,0.95,1.0,主題早期確認,2026-09-24,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,1595.TWO,77.4,-1.4,75.0,3.1,0.95,1.9,突破當日！立即關注,2026-09-24,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,2404.TW,1285.0,2.8,1205.0,6.2,0.9,1.7,突破當日！立即關注+籌碼質變,2026-09-24,✅
BUY★,融資維持率創低反彈（量增）,3632.TWO,7.2,0.0,7.1,1.7,0.9,2.2,維持率當日創低即放量承接 → 搏反彈 3,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,4534.TWO,31.6,0.32,30.6,3.2,0.9,0.7,早期確認（距突破<10%）,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,4951.TWO,88.2,-5.97,93.1,5.6,0.89,1.3,早期確認（距突破<10%）,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,5353.TWO,28.1,0.18,27.7,1.6,0.88,0.4,早期確認（距突破<10%）,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,6020.TWO,20.5,-0.97,20.4,0.5,0.88,0.5,早期確認（距突破<10%）,2026-09-24,✅
BUY★,主題基本面輪動,1721.TW,24.2,-0.82,23.4,3.3,0.87,0.7,主題早期確認,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,5347.TWO,170.5,-1.45,172.0,0.9,0.86,0.7,早期確認（距突破<10%）,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,6204.TWO,107.5,9.69,102.0,5.1,0.84,1.2,早期確認（距突破<10%）,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,3312.TW,50.5,0.0,53.9,6.7,0.81,0.6,早期確認（距突破<10%）+籌碼質變,2026-09-24,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3707.TWO,72.8,3.7,68.9,5.4,0.81,3.9,突破當日！立即關注,2026-09-24,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3675.TWO,335.0,0.9,320.5,4.3,0.8,2.6,突破當日！立即關注,2026-09-24,✅
BUY★,融資維持率創低反彈（量增）,5301.TWO,5.0,2.06,4.7,5.2,0.8,2.8,維持率當日創低即放量承接 → 搏反彈 3,2026-09-24,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6693.TWO,209.5,6.35,194.0,7.4,0.8,4.4,突破當日！立即關注,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,6234.TWO,37.8,-0.92,38.0,0.4,0.79,1.0,早期確認（距突破<10%）,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,3615.TWO,37.9,-1.04,37.5,1.2,0.71,1.3,早期確認（距突破<10%）,2026-09-24,✅
BUY★,融資維持率創低反彈（量增）,8935.TWO,17.5,1.45,17.2,2.0,0.7,3.5,維持率當日創低即放量承接 → 搏反彈 3,2026-09-24,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,4542.TWO,328.0,-1.06,320.5,2.3,0.68,2.5,突破當日！立即關注,2026-09-24,✅
BUY★,融資維持率創低反彈（量增）,8121.TWO,30.6,9.86,28.8,6.0,0.62,2.8,維持率當日創低即放量承接 → 搏反彈 3,2026-09-24,✅
