訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3437.TW,17.9,2.29,0.0,0.0,0.65,0.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1721.TW,20.2,2.02,0.0,0.0,0.62,1.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3593.TW,12.2,-1.21,0.0,0.0,0.58,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6443.TW,26.8,-0.56,0.0,0.0,0.58,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1582.TW,75.4,0.13,0.0,0.0,0.57,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6830.TW,432.0,5.75,0.0,0.0,0.54,1.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3581.TWO,119.0,3.48,0.0,0.0,0.49,1.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5475.TWO,148.5,10.0,0.0,0.0,0.45,3.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
BUY★,融資維持率創低反彈（量增）,5468.TWO,31.7,3.76,28.2,11.1,1.65,5.0,維持率當日創低即放量承接 → 搏反彈 3,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7610.TW,1895.0,1.34,1860.0,1.8,1.64,0.4,早期確認（距突破<10%）+籌碼質變,2026-08-12,✅
BUY★,主題基本面輪動,2408.TW,482.5,-1.33,474.0,1.8,1.55,1.1,主題早期確認,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5426.TWO,29.9,-3.08,29.8,0.3,1.48,4.2,突破當日！立即關注,2026-08-12,✅
BUY★,融資維持率創低反彈（量增）,3229.TW,55.9,9.61,47.7,14.6,1.38,2.8,維持率當日創低即放量承接 → 搏反彈 3,2026-08-12,✅
BUY★★,主題基本面輪動,2377.TW,169.0,9.74,152.0,10.1,1.34,2.8,主題突破當日！,2026-08-12,✅
BUY★,主題基本面輪動,2395.TW,686.0,3.78,648.0,5.5,1.31,1.2,主題早期確認,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4931.TWO,267.0,4.71,250.5,6.2,1.29,2.9,突破當日！立即關注,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3234.TWO,133.0,9.47,117.0,12.0,1.28,3.4,突破當日！立即關注,2026-08-12,✅
BUY★,融資維持率創低反彈（量增）,3234.TWO,133.0,9.47,112.9,15.1,1.28,3.4,維持率當日創低即放量承接 → 搏反彈 3,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4973.TWO,158.5,1.6,158.5,0.0,1.27,0.8,早期確認（距突破<10%）,2026-08-12,✅
BUY★★,主題基本面輪動,2103.TW,27.4,-4.54,27.2,0.4,1.19,1.8,主題突破當日！,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3114.TWO,36.2,-0.82,37.5,3.4,1.19,0.5,早期確認（距突破<10%）,2026-08-12,✅
BUY★★,主題基本面輪動,1904.TW,25.1,2.65,24.4,3.2,1.18,2.6,主題突破當日！,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6265.TWO,56.8,1.25,56.6,0.4,1.18,2.1,突破當日！立即關注,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6570.TWO,57.3,0.53,56.1,2.1,1.18,0.8,早期確認（距突破<10%）,2026-08-12,✅
BUY★★,主題基本面輪動,4119.TW,55.1,4.16,52.4,4.9,1.15,1.8,主題突破當日！,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6603.TWO,27.7,2.97,27.3,1.4,1.13,3.3,突破當日！立即關注,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3226.TWO,51.5,0.19,50.0,2.9,1.12,1.5,早期確認（距突破<10%）,2026-08-12,✅
BUY★★,主題基本面輪動,3226.TWO,51.5,0.19,51.1,0.8,1.12,1.5,主題突破當日！,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6173.TWO,203.5,10.0,182.5,10.3,1.12,5.2,突破當日！立即關注,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3066.TWO,23.8,9.95,22.0,7.4,1.11,2.2,突破當日！立即關注,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6292.TWO,66.3,0.91,64.6,2.6,1.1,7.7,突破當日！立即關注,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4163.TWO,139.0,-4.47,142.5,2.5,1.09,1.0,早期確認（距突破<10%）,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6574.TWO,132.0,-5.04,125.5,4.9,1.09,2.8,突破當日！立即關注,2026-08-12,✅
BUY★★,主題基本面輪動,6574.TWO,132.0,-5.04,125.5,4.9,1.09,2.8,主題突破當日！,2026-08-12,✅
BUY★★,主題基本面輪動,9934.TW,11.9,3.95,11.3,4.6,1.08,1.8,主題突破當日！,2026-08-12,✅
BUY★★,主題基本面輪動,6130.TWO,27.0,5.88,25.5,5.7,1.08,3.5,主題突破當日！,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6716.TWO,109.0,4.31,104.5,4.1,1.08,2.7,突破當日！立即關注,2026-08-12,✅
BUY★★,主題基本面輪動,2915.TW,54.5,1.68,53.6,1.7,1.07,1.3,主題突破當日！,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3141.TWO,75.0,-3.47,78.4,4.5,1.07,1.0,早期確認（距突破<10%）,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,1414.TW,19.0,-1.3,19.1,0.3,1.06,0.6,早期確認（距突破<10%）+籌碼質變,2026-08-12,✅
BUY★,主題基本面輪動,1414.TW,19.0,-1.3,19.1,0.3,1.06,0.6,主題早期確認,2026-08-12,✅
BUY★,主題基本面輪動,2031.TW,45.3,-1.63,45.7,0.7,1.05,0.9,主題早期確認,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3594.TWO,56.7,-0.35,58.4,3.0,1.05,0.6,早期確認（距突破<10%）,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,8050.TWO,58.8,-4.55,63.5,8.0,1.05,1.2,早期確認（距突破<10%）,2026-08-12,✅
BUY★★,主題基本面輪動,5306.TW,97.8,-1.81,96.3,1.5,1.04,1.4,主題突破當日！,2026-08-12,✅
BUY★,主題基本面輪動,6589.TW,51.1,-2.85,50.7,0.8,1.03,1.3,主題早期確認,2026-08-12,✅
BUY★,主題基本面輪動,2520.TW,35.2,2.32,33.3,5.5,1.02,1.1,主題早期確認,2026-08-12,✅
BUY★★,主題基本面輪動,5515.TW,45.9,5.15,43.7,4.9,1.02,1.7,主題突破當日！,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8112.TW,96.9,-3.1,96.6,0.3,1.02,1.9,突破當日！立即關注+籌碼質變,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,1323.TW,21.6,0.23,21.0,3.0,1.0,1.9,突破當日！立即關注+籌碼質變,2026-08-12,✅
BUY★,主題基本面輪動,1323.TW,21.6,0.23,21.2,1.6,1.0,1.9,主題早期確認,2026-08-12,✅
BUY★★,主題基本面輪動,1339.TW,46.0,1.43,45.0,2.3,1.0,1.6,主題突破當日！,2026-08-12,✅
BUY★,主題基本面輪動,1808.TW,32.8,0.92,32.0,2.1,1.0,0.6,主題早期確認,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8354.TWO,18.2,1.39,17.7,2.7,1.0,5.3,突破當日！立即關注,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6922.TWO,204.0,-4.23,203.0,0.5,0.99,1.6,突破當日！立即關注,2026-08-12,✅
BUY★,主題基本面輪動,1736.TW,139.0,-4.14,134.0,3.6,0.98,1.4,主題早期確認,2026-08-12,✅
BUY★,主題基本面輪動,2603.TW,214.5,-1.61,213.5,0.5,0.96,1.1,主題早期確認,2026-08-12,✅
BUY★,主題基本面輪動,2615.TW,87.1,0.0,86.1,1.1,0.96,0.7,主題早期確認,2026-08-12,✅
BUY★,主題基本面輪動,9935.TW,20.1,0.25,20.0,1.0,0.96,0.6,主題早期確認,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,2065.TWO,36.5,-2.8,36.2,0.7,0.96,2.2,突破當日！立即關注,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6913.TWO,150.0,2.04,145.5,3.0,0.96,2.6,突破當日！立即關注,2026-08-12,✅
BUY★,主題基本面輪動,6579.TW,160.0,0.63,158.5,0.9,0.95,0.3,主題早期確認,2026-08-12,✅
BUY★,融資維持率創低反彈（量增）,6152.TW,16.1,8.78,14.6,9.2,0.94,5.1,維持率當日創低即放量承接 → 搏反彈 3,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5324.TWO,12.2,0.0,12.1,0.8,0.91,0.5,早期確認（距突破<10%）,2026-08-12,✅
BUY★,融資維持率創低反彈（量增）,5703.TWO,14.5,1.05,14.0,3.3,0.91,2.2,維持率當日創低即放量承接 → 搏反彈 3,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6161.TWO,54.0,1.69,52.1,3.5,0.9,0.7,早期確認（距突破<10%）,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6642.TWO,86.0,0.0,84.3,2.0,0.9,1.7,突破當日！立即關注,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4527.TWO,41.0,0.0,40.0,2.4,0.89,1.1,早期確認（距突破<10%）,2026-08-12,✅
BUY★,融資維持率創低反彈（量增）,6144.TWO,14.8,1.72,13.3,10.5,0.87,7.9,維持率當日創低即放量承接 → 搏反彈 3,2026-08-12,✅
BUY★,融資維持率創低反彈（量增）,2035.TWO,26.8,-0.74,26.3,1.7,0.86,2.9,維持率當日創低即放量承接 → 搏反彈 3,2026-08-11,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,2070.TWO,63.4,7.46,59.3,6.5,0.85,2.1,突破當日！立即關注,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3631.TWO,36.0,5.42,34.2,5.1,0.83,4.5,突破當日！立即關注,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7744.TWO,457.5,0.99,450.0,1.6,0.79,1.2,早期確認（距突破<10%）,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3444.TWO,77.9,2.1,73.2,6.0,0.76,1.4,早期確認（距突破<10%）,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6584.TWO,543.0,0.93,539.0,0.7,0.73,1.6,突破當日！立即關注,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6510.TWO,2825.0,0.89,2785.0,1.4,0.72,1.5,早期確認（距突破<10%）,2026-08-12,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6532.TWO,86.4,1.65,82.3,4.7,0.71,1.0,早期確認（距突破<10%）,2026-08-12,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4908.TWO,162.5,7.62,152.5,6.2,0.62,1.6,突破當日！立即關注,2026-08-12,✅
BUY★,融資維持率創低反彈（量增）,5475.TWO,148.5,10.0,123.6,16.8,0.45,3.3,維持率當日創低即放量承接 → 搏反彈 3,2026-08-12,✅
