訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6534.TW,94.5,1.61,0.0,0.0,0.93,1.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3088.TWO,123.5,0.82,0.0,0.0,0.93,0.6,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,37.7,9.91,0.0,0.0,0.92,1.6,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3669.TW,38.7,-1.65,0.0,0.0,0.92,0.6,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6136.TW,24.5,-0.2,0.0,0.0,0.92,0.9,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1236.TW,24.9,0.61,0.0,0.0,0.91,0.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1727.TW,72.4,2.26,0.0,0.0,0.91,0.4,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2009.TW,37.5,2.74,0.0,0.0,0.91,1.3,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2049.TW,332.0,0.0,0.0,0.0,0.91,2.3,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4912.TW,88.9,2.66,0.0,0.0,0.91,1.3,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8162.TW,51.9,4.22,0.0,0.0,0.91,0.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8422.TW,26.2,-2.05,0.0,0.0,0.91,0.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9136.TW,11.5,1.77,0.0,0.0,0.91,0.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9942.TW,114.0,-0.87,0.0,0.0,0.91,0.4,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2014.TW,16.8,0.3,0.0,0.0,0.89,0.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2460.TW,30.5,0.33,0.0,0.0,0.89,0.6,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3002.TW,16.4,0.62,0.0,0.0,0.89,0.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3490.TWO,28.4,0.0,0.0,0.0,0.89,2.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1725.TW,29.9,-0.17,0.0,0.0,0.88,0.6,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2605.TW,31.2,0.16,0.0,0.0,0.88,0.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2614.TW,18.2,0.0,0.0,0.0,0.88,1.1,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8021.TW,390.5,10.0,0.0,0.0,0.88,1.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2465.TW,78.0,3.31,0.0,0.0,0.87,0.3,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4967.TW,256.5,6.88,0.0,0.0,0.87,2.9,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6415.TW,424.0,-0.12,0.0,0.0,0.87,1.3,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4903.TWO,39.0,2.5,0.0,0.0,0.87,1.8,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2399.TW,39.8,9.48,0.0,0.0,0.86,2.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2421.TW,135.5,-0.73,0.0,0.0,0.86,0.8,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6210.TWO,18.2,0.0,0.0,0.0,0.86,0.4,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2211.TW,86.5,-0.57,0.0,0.0,0.85,0.9,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2413.TW,40.0,0.0,0.0,0.0,0.85,0.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2351.TW,165.5,6.45,0.0,0.0,0.84,1.0,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6456.TW,58.0,2.65,0.0,0.0,0.84,0.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7730.TW,157.0,3.29,0.0,0.0,0.84,1.1,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8271.TW,224.0,2.05,0.0,0.0,0.84,1.2,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8048.TWO,54.0,6.51,0.0,0.0,0.84,2.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1449.TW,12.2,0.41,0.0,0.0,0.83,0.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4722.TW,203.0,8.27,0.0,0.0,0.83,1.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6282.TW,47.9,7.28,0.0,0.0,0.83,0.9,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6451.TW,391.0,4.41,0.0,0.0,0.83,1.6,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6937.TW,254.0,-1.74,0.0,0.0,0.83,0.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2467.TW,503.0,1.11,0.0,0.0,0.82,0.6,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4906.TW,34.2,3.95,0.0,0.0,0.82,0.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2374.TW,67.4,0.15,0.0,0.0,0.81,0.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6531.TW,806.0,9.96,0.0,0.0,0.81,0.6,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2313.TW,198.5,7.01,0.0,0.0,0.8,1.3,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7750.TW,2330.0,4.25,0.0,0.0,0.8,3.1,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2419.TW,24.5,1.88,0.0,0.0,0.79,1.0,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6492.TWO,41.1,5.52,0.0,0.0,0.79,1.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3167.TW,587.0,9.93,0.0,0.0,0.78,0.2,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3583.TW,699.0,4.33,0.0,0.0,0.78,0.8,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3432.TW,15.9,-0.31,0.0,0.0,0.77,0.6,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4576.TW,201.0,2.03,0.0,0.0,0.77,1.2,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6152.TW,11.8,-0.84,0.0,0.0,0.77,0.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1582.TW,70.5,3.37,0.0,0.0,0.76,1.1,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2486.TW,221.0,7.02,0.0,0.0,0.76,1.0,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3714.TW,53.7,6.55,0.0,0.0,0.76,0.9,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1519.TW,713.0,1.42,0.0,0.0,0.75,1.0,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2328.TW,42.8,0.35,0.0,0.0,0.75,0.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2402.TW,53.8,1.13,0.0,0.0,0.75,0.8,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2436.TW,59.0,2.79,0.0,0.0,0.75,0.6,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5243.TW,83.2,3.48,0.0,0.0,0.75,0.8,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3092.TW,23.1,1.09,0.0,0.0,0.74,0.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6526.TW,575.0,4.17,0.0,0.0,0.74,1.9,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7728.TWO,601.0,4.52,0.0,0.0,0.74,0.9,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1802.TW,52.3,9.99,0.0,0.0,0.72,1.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2355.TW,39.5,3.27,0.0,0.0,0.72,0.9,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3030.TW,296.5,3.49,0.0,0.0,0.72,1.1,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3031.TW,22.5,4.17,0.0,0.0,0.72,0.8,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3049.TW,10.2,0.49,0.0,0.0,0.72,0.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4720.TW,19.1,0.79,0.0,0.0,0.72,0.8,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1516.TW,16.0,1.58,0.0,0.0,0.71,0.8,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6224.TW,56.0,3.7,0.0,0.0,0.71,0.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6789.TW,440.0,2.21,0.0,0.0,0.71,0.6,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8210.TW,1150.0,5.02,0.0,0.0,0.71,1.6,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8358.TWO,341.0,4.12,0.0,0.0,0.71,2.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3443.TW,4145.0,-0.96,0.0,0.0,0.7,1.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1597.TW,131.0,4.8,0.0,0.0,0.69,1.4,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4540.TW,50.0,2.04,0.0,0.0,0.69,1.2,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7768.TW,252.0,0.2,0.0,0.0,0.69,0.8,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3054.TW,49.3,1.75,0.0,0.0,0.68,1.1,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3533.TW,2010.0,2.03,0.0,0.0,0.68,1.0,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,129.5,4.02,0.0,0.0,0.68,1.1,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6278.TW,153.0,5.15,0.0,0.0,0.68,0.6,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3081.TWO,1965.0,9.78,0.0,0.0,0.68,0.1,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1528.TW,18.1,2.25,0.0,0.0,0.67,0.6,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2489.TW,30.1,7.89,0.0,0.0,0.67,1.1,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6205.TW,60.0,4.71,0.0,0.0,0.67,0.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2233.TW,204.0,5.43,0.0,0.0,0.65,0.8,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3437.TW,17.5,3.56,0.0,0.0,0.65,0.9,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3593.TW,12.6,-1.18,0.0,0.0,0.65,0.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3535.TW,84.1,5.12,0.0,0.0,0.64,0.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4949.TW,63.2,3.44,0.0,0.0,0.64,0.4,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6405.TW,38.7,7.06,0.0,0.0,0.64,0.8,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4956.TW,29.7,7.03,0.0,0.0,0.63,1.2,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6515.TW,6575.0,5.2,0.0,0.0,0.63,0.8,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8103.TW,75.7,2.44,0.0,0.0,0.63,0.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6588.TWO,95.4,9.91,0.0,0.0,0.63,0.9,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1721.TW,20.1,2.55,0.0,0.0,0.62,0.4,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,40.5,6.45,0.0,0.0,0.62,0.8,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2368.TW,897.0,2.87,0.0,0.0,0.62,2.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1711.TW,34.2,5.22,0.0,0.0,0.61,0.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7822.TW,813.0,4.5,0.0,0.0,0.61,1.0,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8438.TW,62.9,3.28,0.0,0.0,0.61,0.5,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3163.TWO,657.0,9.87,0.0,0.0,0.61,0.8,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3701.TW,39.1,7.86,0.0,0.0,0.6,1.1,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6443.TW,25.8,3.41,0.0,0.0,0.6,0.7,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2485.TW,40.8,6.53,0.0,0.0,0.58,1.4,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3138.TW,94.3,4.55,0.0,0.0,0.58,1.1,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3529.TWO,2575.0,7.74,0.0,0.0,0.56,1.3,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3715.TW,104.5,0.0,0.0,0.0,0.55,1.1,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4927.TW,30.5,0.66,0.0,0.0,0.53,1.0,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4577.TWO,74.9,9.99,0.0,0.0,0.52,1.1,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6861.TW,206.0,4.04,0.0,0.0,0.51,0.6,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4960.TW,20.4,5.99,0.0,0.0,0.49,0.9,扣抵預警+籌碼（A即將成立）,2026-08-04,✅
BUY★,主題基本面輪動,5328.TWO,66.4,-1.48,63.4,4.5,2.28,1.1,主題早期確認,2026-08-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3362.TWO,179.5,-0.28,174.0,3.1,1.7,2.3,突破當日！立即關注,2026-08-04,✅
BUY★,主題基本面輪動,2881.TW,128.5,-0.77,127.0,1.2,1.3,1.3,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,3018.TW,14.3,-0.35,14.0,2.1,1.29,0.8,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,0055.TW,43.9,-0.52,43.5,0.9,1.24,0.8,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,4976.TW,37.3,-1.84,35.9,3.8,1.24,1.3,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,2882.TW,99.2,-1.29,96.8,2.4,1.22,1.1,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,2886.TW,50.7,-1.74,51.0,0.6,1.22,1.1,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,2867.TW,9.8,-0.61,9.6,1.1,1.2,0.7,主題早期確認,2026-08-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3226.TWO,51.1,0.99,49.8,2.5,1.2,6.3,突破當日！立即關注,2026-08-04,✅
BUY★,主題基本面輪動,1907.TW,29.5,1.2,28.5,3.4,1.18,1.1,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,2618.TW,43.8,0.23,42.3,3.4,1.18,1.0,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,2801.TW,25.2,-0.79,24.9,1.4,1.16,2.1,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,2892.TW,35.3,-1.81,35.4,0.3,1.15,1.4,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,2535.TW,88.3,-1.23,86.2,2.4,1.14,1.6,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,2915.TW,51.8,-1.33,51.9,0.2,1.14,0.7,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,6214.TW,150.0,1.01,146.5,2.3,1.14,1.1,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,6863.TW,134.0,0.0,129.5,3.4,1.14,0.9,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,2546.TW,99.9,-3.94,99.9,0.0,1.13,2.3,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,2610.TW,22.5,0.0,22.0,2.2,1.13,0.8,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,2850.TW,159.0,-3.64,158.0,0.6,1.13,1.2,主題早期確認,2026-08-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3520.TWO,18.0,-1.37,18.1,0.3,1.13,0.8,早期確認（距突破<10%）,2026-08-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5490.TWO,33.5,-5.51,33.0,1.3,1.13,1.9,突破當日！立即關注,2026-08-04,✅
BUY★,主題基本面輪動,5490.TWO,33.5,-5.51,32.3,3.4,1.13,1.9,主題早期確認,2026-08-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,1742.TWO,18.4,-0.81,17.6,3.8,1.12,1.1,早期確認（距突破<10%）,2026-08-04,✅
BUY★,主題基本面輪動,5880.TW,26.5,-1.3,26.6,0.2,1.11,1.3,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,3005.TW,114.0,-0.44,114.0,0.0,1.1,0.6,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,9945.TW,26.7,-0.93,27.0,0.9,1.09,1.1,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,1808.TW,32.5,-1.96,31.9,1.7,1.08,2.3,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,8464.TW,375.5,-0.13,376.5,0.3,1.08,0.8,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,2832.TW,58.8,-2.49,57.4,2.4,1.06,1.1,主題早期確認,2026-08-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4907.TWO,43.5,-1.69,40.7,6.5,1.06,1.1,早期確認（距突破<10%）,2026-08-04,✅
BUY★,主題基本面輪動,2511.TW,8.5,0.0,8.2,3.3,1.05,1.1,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,2845.TW,13.3,-0.37,13.4,0.4,1.05,0.5,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,3029.TW,106.5,2.4,103.5,2.8,1.04,0.9,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,1437.TW,30.9,-1.28,31.0,0.5,1.03,1.6,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,1439.TW,28.5,1.6,27.0,5.3,1.03,0.9,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,9940.TW,20.4,-1.21,20.5,0.2,1.02,0.9,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,0057.TW,301.6,-0.71,301.5,0.0,1.01,1.9,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,1470.TW,23.3,0.22,23.0,1.3,1.01,0.6,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,2106.TW,18.2,0.27,18.1,0.5,1.01,1.1,主題早期確認,2026-08-04,✅
BUY★★,主題基本面輪動,8411.TW,12.8,-1.92,12.8,0.4,1.01,1.5,主題突破當日！,2026-08-04,✅
BUY★,主題基本面輪動,1110.TW,15.9,-0.63,15.8,0.6,1.0,1.2,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,6606.TW,26.1,0.0,25.5,2.1,1.0,1.7,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,1315.TW,63.5,0.16,63.7,0.3,0.99,1.4,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,1476.TW,354.5,2.31,346.0,2.4,0.99,0.8,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,2852.TW,26.7,-1.11,26.6,0.4,0.99,0.8,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,5283.TW,53.8,-1.82,53.8,0.0,0.99,0.5,主題早期確認,2026-08-04,✅
BUY★,主題基本面輪動,2442.TW,19.1,-0.52,19.2,0.8,0.98,2.2,主題早期確認,2026-08-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3260.TWO,398.5,1.79,395.0,0.9,0.84,1.0,早期確認（距突破<10%）,2026-08-04,✅
